TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-02,2026-09-02,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,33205.00,33290.00,32805.00,32895.00,32805.00,33315.00,,32894.50,,,1858,61177925.00,1240,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,2595,INE105C01023,3PLAND,EQ,,,,,3P LAND HOLDINGS LIMITED,31.80,33.97,31.51,32.75,32.75,31.80,,32.75,,,911,29027.23,55,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,445,INE618L01018,5PAISA,EQ,,,,,5PAISA CAPITAL LIMITED,344.25,344.80,335.00,336.55,337.95,344.85,,336.65,,,26993,9156686.85,1671,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,777.75,820.00,775.00,805.10,803.50,775.55,,805.08,,,444235,354647129.35,17298,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,29323,INE053F07579,734IRFC28,N4,,,,,7.34 NCD 19FEB28 TR1 SR2,1088.00,1088.00,1088.00,1088.00,1088.00,1088.00,,1088.00,,,139,151232.00,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,20032,INE261F07057,735NABAR31,N1,,,,,7.35% TAX FREE TRI SRIIA,1120.00,1138.45,1110.00,1110.00,1110.00,1115.00,,1110.01,,,1036,1168869.15,10,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19926,INE020B07JU4,743REC35,NH,,,,,7.43% TAX FREE TRI SR3B,1205.00,1215.00,1205.00,1215.00,1215.00,1196.00,,1215.00,,,1000,1206966.00,10,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19976,INE134E07588,760PFCL35,N3,,,,,7.60% TAX FREE NCD,1210.01,1237.00,1210.01,1211.11,1211.11,1215.00,,1211.11,,,1249,1537697.99,7,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,20034,INE261F07032,764NABAR31,N2,,,,,7.64% TAX FREE TRI SRIIB,1111.10,1115.00,1110.25,1115.00,1115.00,1112.90,,1115.00,,,1584,1758832.65,22,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19928,INE031A07AO5,764HUDCO31,N8,,,,,7.64% TAX FREETRI SR2B,1117.00,1117.00,1117.00,1117.00,1117.00,1118.00,,1117.00,,,35,39095.00,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,20030,INE202E07229,774IREDA31,N7,,,,,7.74% TAX FREE NCD,1127.50,1127.50,1121.00,1124.18,1121.00,1130.00,,1124.18,,,260,292287.50,4,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19924,INE020B07GH7,812REC27,NI,,,,,8.12/8.32% TAX FREE NCD,1029.89,1029.89,1025.00,1025.64,1025.00,1025.00,,1026.88,,,17,17444.44,3,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,31240,INE031A07840,82HUDCO27,N2,,,,,8.20 NCD05MAR27 FV 1000,1056.90,1056.90,1050.27,1051.10,1051.10,1050.26,,1051.10,,,1359,1429429.42,17,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,192,INE906B07DF8,875NHAI29,N6,,,,,8.75% TAX FREE TR I S IIB,1110.39,1111.55,1110.00,1111.11,1111.00,1110.36,,1111.11,,,290,322004.61,11,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19968,INE031A07949,876HUDCO28,ND,,,,,8.76% TAX FREETRI SR2B,1132.46,1134.89,1131.00,1131.44,1134.89,1132.46,,1131.52,,,1343,1520214.60,14,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,20058,INE787H07370,891IIFCL34,N4,,,,,8.91% TAX FREE NCD,1255.01,1255.01,1255.01,1255.01,1255.01,1265.00,,1255.01,,,300,376503.00,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,31487,INE848E07567,892NHPC33,N6,,,,,8.92% SEC RED BOND S3B,1260.00,1260.00,1260.00,1260.00,1260.00,1256.00,,1260.00,,,90,113400.00,3,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,20028,INE134E07463,892PFCL33,N8,,,,,8.92% TAX FREE NCD,1287.90,1287.90,1283.10,1286.87,1287.00,1287.90,,1286.87,,,377,484978.10,6,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19970,INE031A07AB2,901HUDCO34,NE,,,,,9.01% TAX FREETRII SR3B,1284.99,1285.00,1284.99,1284.99,1284.99,1289.75,,1284.99,,,300,385497.50,6,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,759130,INE08PH01015,ABCOTS,EQ,,,,,A B COTSPIN INDIA LIMITED,215.90,215.90,208.00,209.57,211.85,213.11,,209.57,,,2466,519902.23,145,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,27016,INE00YB01025,ABINFRA,BE,,,,,A B INFRABUILD LIMITED,11.03,11.39,11.03,11.27,11.39,11.32,,11.28,,,87389,978239.10,269,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,762528,INE850B01026,ABMKNO,EQ,,,,,A B M KNOWLEDGEWARE LTD.,190.91,191.86,190.00,190.90,190.90,186.74,,190.90,,,1070,204167.40,24,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,762536,INE366C01021,ACSTECH,BE,,,,,A C S TECHNOLOGIES LTD.,50.94,51.50,50.02,51.25,50.70,50.94,,51.28,,,59299,3034732.87,156,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,762538,INE701G01012,AKCAPIT,EQ,,,,,A K CAPITAL SERVICES LTD.,1729.70,1729.70,1682.00,1699.40,1699.00,1733.90,,1700.16,,,1057,1800142.50,274,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,20906,INE619I01012,A2ZINFRA,EQ,,,,,A2Z INFRA ENGINEERING LTD,16.16,16.80,16.11,16.40,16.50,16.66,,16.43,,,167484,2747360.80,424,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,12533,INE0D0U01013,AAATECH,EQ,,,,,AAA TECHNOLOGIES LIMITED,93.79,95.77,93.01,93.07,93.75,93.72,,93.06,,,9744,912625.32,169,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,23729,INE883F01010,AADHARHFC,EQ,,,,,AADHAR HOUSING FINANCE L,478.50,478.50,465.00,475.40,476.00,476.45,,475.40,,,240290,113903270.10,14622,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757579,INE1GYP01013,AAKAAR,SM,,,,,AAKAAR MEDICAL TECHNO LTD,62.05,63.50,61.95,62.00,62.00,63.50,,62.00,,,11200,698480.00,7,F1,1600,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,8.80,8.87,8.52,8.67,8.72,8.68,,8.67,,,72356,629877.08,273,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,758120,INE124401014,AARADHYA,SM,,,,,AARADHYA DISPOSAL INDUS L,95.50,102.95,94.00,102.95,102.95,93.60,,102.95,,,38400,3867720.00,31,F1,1200,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,92.50,94.00,91.00,91.72,92.00,92.49,,91.68,,,146358,13557250.47,1767,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,761824,INE750R01016,AARNAV,BE,,,,,AARNAV FASHIONS LIMITED,33.60,33.60,32.05,32.10,32.10,33.63,,32.10,,,6179,199278.03,38,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,127.60,130.00,124.68,125.95,126.40,127.59,,125.95,,,8560,1085185.07,403,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,17164,INE01C001026,AARTECH,BE,,,,,AARTECH SOLONICS LIMITED,48.00,50.00,48.00,49.81,49.99,48.94,,49.69,,,68063,3382499.07,173,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,4481,INE767A01016,AARTIDRUGS,EQ,,,,,AARTI DRUGS LTD.,430.00,430.00,415.85,417.80,417.55,427.10,,417.77,,,170806,71657332.55,6266,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,520.00,520.90,503.05,505.20,505.85,524.85,,505.21,,,917705,468212999.45,30622,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,866.00,879.40,859.50,867.25,864.45,865.20,,867.26,,,343720,298815762.85,19770,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19263,INE09EO01013,AARTISURF,BE,,,,,AARTI SURFACTANTS LIMITED,507.00,539.90,502.00,526.05,525.55,514.45,,526.64,,,22238,11500219.15,563,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19073,INE754X01016,AARVI,EQ,,,,,AARVI ENCON LIMITED,148.94,149.00,142.20,143.08,143.27,148.92,,143.08,,,29676,4276065.59,1038,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,763800,INE2FMX01012,AASTHA,EQ,,,,,AASTHA SPINTEX LIMITED,82.96,82.96,78.10,79.19,79.99,83.01,,79.21,,,304911,24333623.49,3002,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1248.50,1287.60,1234.20,1258.70,1254.40,1248.40,,1258.70,,,229811,289446209.10,31542,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,7759,INE421A01028,ABAN,BE,,,,,ABAN OFFSHORE LTD.,14.54,14.83,14.25,14.83,14.83,14.54,,14.83,,,60782,895557.21,230,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,762523,INE365O01028,ABANSENT,EQ,,,,,ABANS ENTERPRISES LTD.,27.93,27.93,26.63,27.58,27.05,27.93,,27.57,,,14689,400529.81,84,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13288,INE00ZE01026,AFSL,EQ,,,,,ABANS FINANCIAL SRVCS LTD,205.00,215.00,202.25,210.47,210.65,207.73,,210.47,,,6924,1450336.71,322,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13,INE117A01022,ABB,EQ,,,,,ABB INDIA LIMITED,7348.50,7447.50,7258.00,7447.50,7447.50,7396.00,,7447.49,,,163580,1201487131.50,24294,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,17903,INE358A01014,ABBOTINDIA,EQ,,,,,ABBOTT INDIA LIMITED,26185.00,26265.00,25810.00,26045.00,26095.00,26135.00,,26044.16,,,7827,203992355.00,3968,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,755943,INE860H07IS6,81ABCL33,N4,,,,,ABCL 8.1% SR VI,1050.01,1050.01,1050.01,1050.01,1050.01,1150.00,,1050.01,,,10,10500.10,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,765466,INE1R2M01019,ABH,ST,,,,,ABH HEALTHCARE LIMITED,89.35,89.35,89.35,89.35,89.35,94.05,,89.35,,,1200,107220.00,1,F1,1200,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,27284,INE0UYG01015,ABHAPOWER,SM,,,,,ABHA POWER N STEEL LTD,23.90,23.90,23.90,23.90,23.90,23.80,,23.90,,,1600,38240.00,1,F1,1600,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,4626,INE0CAJ01017,AILIMITED,SM,,,,,ABHISHEK INTEGRATIONS LTD,19.80,20.70,19.80,20.25,20.70,19.80,,20.25,,,6000,121500.00,2,F1,3000,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,5551,INE251C01025,ABMINTLLTD,BE,,,,,ABM INTERNATIONAL LTD,55.00,56.10,55.00,56.10,56.10,55.00,,56.10,,,132,7283.10,6,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,23783,INE0QRV01016,ABSMARINE,SM,,,,,ABS MARINE SERVICES LTD,283.50,294.15,277.10,289.60,288.20,288.50,,289.60,,,54500,15646500.00,92,F1,500,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1271.00,1272.20,1252.90,1266.60,1267.00,1272.30,,1266.56,,,146429,185400374.80,13465,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,7053,INE793A01012,ACCELYA,EQ,,,,,ACCELYA SOLN INDIA LTD,1137.90,1143.80,1125.60,1135.10,1133.30,1132.30,,1135.09,,,4566,5182656.60,428,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,20488,INE0Q5D01013,ACCENTMIC,SM,,,,,ACCENT MICROCELL LIMITED,606.95,607.00,597.35,602.10,603.00,605.90,,602.10,,,27000,16222725.00,48,F1,500,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757024,INE0T8T01010,ACCPL,ST,,,,,ACCRETION PHARMA LIMITED,203.00,205.00,203.00,205.00,205.00,207.00,,205.00,,,2400,489600.00,2,F1,1200,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,1472,INE648Z01023,ACCURACY,BE,,,,,ACCURACY SHIPPING LIMITED,4.29,4.29,4.16,4.26,4.27,4.21,,4.26,,,57458,243457.39,151,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,11779,INE543V01017,ACEINTEG,EQ,,,,,ACE INTEGRATED SOLU. LTD.,17.45,17.67,17.01,17.27,17.31,17.63,,17.27,,,5445,93717.53,92,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,761112,INE1J6M01010,ACETEC,SM,,,,,ACETECH E-COMMERCE LTD,135.00,139.00,135.00,139.00,139.00,139.00,,139.00,,,2400,328800.00,2,F1,1200,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,395.00,411.15,391.10,398.25,397.90,403.70,,398.26,,,2449655,981928499.20,106139,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1087.00,1099.90,1073.80,1090.90,1097.20,1093.80,,1090.93,,,159180,172909584.50,13346,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,30464,INE0KLO01025,ACTIVEINFR,SM,,,,,ACTIVE INFRASTRUCTURES L,172.50,172.50,172.50,172.50,172.50,172.50,,172.50,,,600,103500.00,1,F1,600,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,5578,INE00FF01025,ACUTAAS,EQ,,,,,ACUTAAS CHEMICALS LIMITED,3161.10,3195.60,3120.00,3134.90,3147.50,3174.30,,3134.98,,,190272,598381006.20,23108,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1374.60,1401.00,1348.00,1396.60,1396.60,1382.00,,1396.59,,,4214587,5807448565.50,106245,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2859.80,2905.00,2830.50,2891.80,2891.80,2863.90,,2891.81,,,1642492,4728768811.80,80452,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1244.00,1303.00,1236.40,1296.00,1296.00,1265.00,,1295.97,,,2634560,3375506061.40,68860,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1637.10,1676.70,1632.10,1672.70,1672.70,1647.50,,1672.70,,,2338937,3890790193.20,71148,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,202.59,207.70,200.12,207.70,207.70,204.36,,207.70,,,18174608,3727412771.46,95985,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,613.95,624.95,604.30,614.95,618.00,613.65,,614.94,,,776942,477658260.75,27683,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,764563,INE757C01021,ADDIND,EQ,,,,,ADDI INDUSTRIES LTD.,83.50,90.00,83.50,85.29,85.29,81.44,,84.88,,,595,51428.48,18,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,45.25,45.25,43.65,44.00,44.00,45.50,,44.00,,,12000,536525.00,15,F1,500,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,263.00,269.00,258.80,267.70,268.50,265.15,,267.71,,,107626,28283632.50,3112,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,763156,INE20PL01012,ADISOFT,SM,,,,,ADISOFT TECHNOLOGIES LTD,185.05,204.65,184.55,196.70,197.90,188.80,,196.70,,,68000,13251240.00,77,F1,800,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1025.30,1036.40,1007.50,1022.00,1036.40,1029.10,,1022.22,,,398572,406615971.00,13309,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,390.00,397.05,385.10,397.05,397.05,394.45,,397.05,,,4883439,1917482501.45,42390,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,51.10,51.29,50.20,50.47,50.75,51.10,,50.47,,,4428051,224515279.93,20145,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,84.60,84.70,82.61,82.78,83.00,85.33,,82.78,,,860340,71579741.56,12643,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,127.02,129.00,125.62,126.47,126.10,127.02,,126.47,,,11603,1469928.22,523,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1350.30,1350.30,1318.70,1331.10,1335.60,1357.00,,1331.11,,,84555,112772238.60,7680,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3742.00,3787.60,3665.20,3721.40,3712.00,3726.90,,3721.28,,,222182,825269509.30,29419,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,25248,INE01YQ01013,AUSL,SM,,,,,ADITYA ULTRA STEEL LTD,24.50,24.65,24.50,24.65,24.65,23.50,,24.65,,,6000,147600.00,3,F1,2000,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,601.00,607.60,593.15,599.85,598.10,604.10,,599.85,,,315136,188933701.50,6928,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,133.47,133.47,131.08,131.74,131.75,133.67,,131.74,,,432842,57030824.76,2878,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,28.40,28.40,27.96,28.10,28.00,28.18,,28.10,,,1719207,48294755.78,4516,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1706.00,1744.80,1670.80,1730.30,1740.00,1700.80,,1730.45,,,71667,123197701.20,8126,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,10.53,10.55,10.02,10.26,10.22,10.46,,10.27,,,7962,82545.66,80,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2095.00,2160.00,2080.00,2139.00,2160.00,2121.00,,2139.11,,,49312,104860114.00,6572,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,116.62,121.09,115.10,117.89,117.50,116.22,,117.89,,,331320,39437711.72,3421,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,295.35,296.60,292.25,292.90,293.00,295.35,,292.90,,,188103,55373719.85,3173,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,49.60,50.00,49.30,49.43,49.30,49.55,,49.43,,,27794,1381435.11,348,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,134.55,137.98,133.41,136.89,137.00,135.72,,136.88,,,48518,6599581.45,1378,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,765015,INE178T01024,ADVIKCA,EQ,,,,,ADVIK CAPITAL LTD.,1.16,1.26,1.11,1.15,1.15,1.15,,1.15,,,899571,1034558.30,467,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,762227,INE1SJO01012,RAMBHAJO,EQ,,,,,ADVIT JEWELS LIMITED,233.34,258.99,233.34,246.17,245.51,237.07,,246.17,,,1238324,302682034.82,14962,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1202.00,1252.90,1200.00,1241.80,1247.70,1219.30,,1241.85,,,722924,887030241.60,37358,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,268.45,288.30,266.30,286.30,286.50,270.10,,286.30,,,3128778,881059623.25,40284,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,761342,INE423A07492,848AEL29,NJ,,,,,AEL 8.48% 2029 SR III,1010.00,1010.00,1010.00,1010.00,1010.00,1010.00,,1010.00,,,10,10100.00,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,761345,INE423A07518,862AEL31,NM,,,,,AEL 8.62% 2031 SR VI,1015.00,1015.00,1015.00,1015.00,1015.00,1011.00,,1015.00,,,5,5075.00,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757871,INE423A07427,885AEL28,NB,,,,,AEL 8.85% 2028 SR III,1070.00,1070.00,1030.00,1035.00,1035.00,1010.62,,1032.50,,,113,118755.00,8,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,761346,INE423A07526,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1053.00,1055.85,1053.00,1055.21,1055.85,1055.99,,1055.48,,,2761,2909259.71,14,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757869,INE423A07450,895AEL27,N9,,,,,AEL 8.95% 2027 SR I,1012.00,1012.00,1010.50,1010.50,1010.50,1009.82,,1010.50,,,50,50528.00,2,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757874,INE423A07443,9AEL30,NE,,,,,AEL 9% 2030 SR VI,1049.04,1050.00,1049.04,1050.00,1050.00,1049.69,,1050.00,,,102,107068.04,3,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757872,INE423A07435,915AEL28,NC,,,,,AEL 9.15% 2028 SR IV,1019.00,1019.00,1019.00,1019.00,1019.00,1024.80,,1029.87,,,10,10190.00,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757875,INE423A07393,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1035.22,1039.79,1035.21,1039.79,1039.79,1040.10,,1039.79,,,110,113965.35,5,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,245.00,248.15,241.03,245.62,245.00,247.47,,245.61,,,1668299,409466280.96,24263,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,142.00,143.59,139.41,140.46,140.70,143.39,,140.46,,,413196,58153834.54,4515,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,548.20,561.45,536.30,540.75,541.25,552.05,,540.74,,,1124008,614353472.55,26633,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,79.87,84.70,77.80,80.70,81.30,77.97,,80.70,,,72398,5789495.62,1700,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,74.15,76.50,71.55,75.25,75.00,74.15,,75.25,,,20000,1483150.00,20,F1,1000,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,24830,INE0TSF01011,AESTHETIK,SM,,,,,AESTHETIK ENGINEERS LTD,68.95,69.00,68.00,69.00,69.00,69.00,,69.00,,,18000,1237300.00,9,F1,1000,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1685.00,1693.70,1641.10,1646.40,1657.70,1683.70,,1646.39,,,232941,386090180.40,18828,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,282.05,286.25,280.50,285.10,285.50,285.25,,285.09,,,402500,114180321.30,6552,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1561.00,1561.00,1509.00,1517.90,1518.00,1565.10,,1517.85,,,443298,673928291.10,33661,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,25855,INE692Z01013,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,160.99,161.80,157.05,159.41,160.50,157.07,,159.26,,,7436,1185703.32,388,F1,1,,,,,
