TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-27,2026-08-27,CM,NSE,STK,10971,INE0G1D01014,MEGAFLEX,SM,,,,,MEGA FLEX PLASTICS LTD,95.00,95.00,95.00,95.00,95.00,95.00,,95.00,,,5000,475000.00,5,F1,1000,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,8153,INE00EM01016,MEGASTAR,EQ,,,,,MEGASTAR FOODS LIMITED,308.20,312.00,306.70,309.20,307.45,309.80,,309.17,,,1384,428084.65,105,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22560,INE531R01010,MEGATHERM,SM,,,,,MEGATHERM INDUCTION LTD,227.00,234.75,227.00,229.15,229.85,225.80,,229.15,,,19600,4505380.00,39,F1,400,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,61.84,63.16,60.10,60.29,60.45,61.84,,60.29,,,813370,49369475.86,4261,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764778,INE898Q01015,MIIL,EQ,,,,,MEGHNA INFRACON INFRA L,716.75,742.90,711.80,718.75,721.00,726.45,,718.69,,,75771,55131920.50,1869,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,6971,INE071D01033,MENONBE,BE,,,,,MENON BEARINGS LIMITED,281.90,284.85,266.00,283.35,283.00,276.84,,283.32,,,103823,28523985.23,705,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,762787,INE650G01029,MENNPIS,EQ,,,,,MENON PISTONS LTD.,69.91,75.60,69.91,74.59,75.10,69.89,,74.55,,,125327,9216530.25,1149,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25882,INE776I01010,MEP,BZ,,,,,MEP INFRA. DEVELOPERS LTD,0.71,0.71,0.71,0.71,0.71,0.70,,0.71,,,24974,17731.54,10,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,762792,INE689O01013,MERCANTILE,EQ,,,,,MERCANTILE VENTURES LTD.,26.28,26.28,24.50,24.71,25.26,24.24,,24.74,,,5524,139567.94,116,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763663,INE763M01028,MERCURYEV,EQ,,,,,MERCURY EV-TECH LIMITED,39.73,40.50,38.17,38.93,39.00,38.73,,38.88,,,79392,3099414.85,1180,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764278,INE1II801013,METALIC,ST,,,,,METALIC TECHNOFORGE LTD,131.50,133.90,125.00,130.30,130.30,131.50,,130.30,,,108800,14074320.00,65,F1,1600,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7242,INE317I01021,METROBRAND,EQ,,,,,METRO BRANDS LIMITED,955.50,955.50,915.00,921.70,922.00,945.30,,921.71,,,22707,21076899.40,3965,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,762797,INE085D01033,METROGLOBL,EQ,,,,,METROGLOBAL LTD.,138.10,140.00,135.00,135.07,135.00,137.82,,135.08,,,875,119130.28,37,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,573.15,579.00,568.05,576.90,576.35,570.30,,576.90,,,297439,171031936.35,13284,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7165,INE287C01037,MICEL,BE,,,,,MIC ELECTRONICS LTD,39.57,39.57,39.00,39.57,39.57,37.69,,39.67,,,317999,12574415.23,907,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19887,INE0PZK01014,MICROPRO,SM,,,,,MICROPRO SOFTWARE SOL L,18.10,18.75,17.65,18.65,18.65,18.95,,18.65,,,12800,231360.00,8,F1,1600,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759517,INE0XAD01024,MIDWESTLTD,EQ,,,,,MIDWEST LIMITED,1149.00,1149.00,1110.00,1114.40,1115.00,1135.40,,1114.83,,,13200,14824512.40,993,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,765125,INE588G01021,MLKFOOD,EQ,,,,,MILKFOOD LTD.,90.01,91.00,85.50,86.87,85.64,90.15,,87.28,,,4960,441101.04,119,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,765272,INE00IT01020,MILKYMIST,EQ,,,,,MILKY MIST DAIRY FOOD L,227.39,233.80,212.66,217.31,215.15,222.11,,217.33,,,59235093,13183629063.80,431518,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,159,INE376Y01016,MILTON,SM,,,,,MILTON INDUSTRIES LIMITED,36.50,36.50,36.50,36.50,36.50,38.25,,36.50,,,2200,80300.00,1,F1,2200,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,765118,INE097E01028,MINALIND,BE,,,,,MINAL INDUSTRIES LTD.,4.00,4.00,4.00,4.00,4.00,3.81,,4.00,,,73183,292732.00,75,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25897,INE842C01021,MINDACORP,EQ,,,,,MINDA CORPORATION LTD,711.00,711.90,685.50,690.65,691.95,707.50,,690.68,,,379106,265821575.00,19994,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22308,INE0CCU25019,MINDSPACE,RR,,,,,MINDSPACE BUSINESS P REIT,487.70,489.89,486.11,487.55,486.90,487.72,,487.55,,,95882,46819183.99,5634,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,18049,INE110B01017,MINDTECK,EQ,,,,,MINDTECK (INDIA) LIMITED,171.52,173.74,171.01,172.40,172.95,170.60,,172.53,,,17586,3030143.90,668,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19640,INF769K01KU7,ALPHAETF,EQ,,,,,MIRAEAMC - ALPHAETF,27.42,27.61,27.31,27.40,27.40,27.42,,27.40,,,1641056,44995780.72,893,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17419,INF769K01KR3,BANKETF,EQ,,,,,MIRAEAMC - BANKETF,590.64,590.64,586.70,587.54,586.70,589.61,,587.54,,,17290,10178025.23,2041,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25725,INF769K01LZ4,BANKPSU,EQ,,,,,MIRAEAMC - BANKPSU,87.51,87.51,86.48,86.70,86.77,87.51,,86.70,,,8350,725257.23,118,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,28969,INF769K01NS5,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,12.61,12.61,12.29,12.31,12.31,12.36,,12.31,,,143065,1763289.60,306,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761046,INF769K01QC2,DEFENCE,EQ,,,,,MIRAEAMC - DEFENCE,82.75,83.15,81.11,82.74,82.83,82.77,,82.74,,,225466,18659446.11,528,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,760412,INF769K01PY8,DIVIDEND,EQ,,,,,MIRAEAMC - DIVIDEND,35.84,35.84,35.52,35.57,35.56,35.84,,35.58,,,8233,293201.79,76,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759780,INF769K01PR2,ENERGY,EQ,,,,,MIRAEAMC - ENERGY,38.96,38.96,38.08,38.29,38.30,38.40,,38.29,,,275931,10564206.96,951,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,30121,INF769K01OA1,EQUAL200,EQ,,,,,MIRAEAMC - EQUAL200,14.08,14.08,14.00,14.02,14.02,14.06,,14.02,,,5820,81646.61,45,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757142,INF769K01OO2,EQUAL50,EQ,,,,,MIRAEAMC - EQUAL50,334.77,335.18,333.68,334.28,334.11,334.73,,334.28,,,3722,1244598.37,22,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,34.37,34.37,33.36,33.50,33.47,33.54,,33.50,,,134974,4520623.40,1472,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,760986,INF769K01QA6,HEALTHCARE,EQ,,,,,MIRAEAMC - HEALTHCARE,22.17,22.17,21.62,21.80,21.80,21.74,,21.80,,,63911,1387261.27,178,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764333,INF769K01RJ5,HYBRIDETF,EQ,,,,,MIRAEAMC - HYBRIDETF,10.23,10.23,10.16,10.19,10.20,10.21,,10.19,,,29112,297018.19,52,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761030,INF769K01QB4,INFRA,EQ,,,,,MIRAEAMC - INFRA,12.21,12.32,12.16,12.18,12.18,12.21,,12.18,,,10519,128266.95,130,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,758595,INF769K01PB6,INTERNET,EQ,,,,,MIRAEAMC - INTERNET,15.13,15.13,14.73,14.76,14.75,14.83,,14.76,,,105445,1561707.09,212,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19633,INF769K01KV5,ITETF,EQ,,,,,MIRAEAMC - ITETF,32.99,32.99,32.01,32.07,32.10,32.26,,32.07,,,176820,5678282.24,507,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,765313,INF769K01RK3,LARGEMID50,EQ,,,,,MIRAEAMC - LARGEMID50,36.99,36.99,36.86,36.86,36.86,36.90,,36.84,,,175,6462.98,6,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17572,INF769K01KS1,LIQUID,EQ,,,,,MIRAEAMC - LIQUID,999.99,1000.00,999.99,999.99,1000.00,999.99,,999.99,,,76527,76526744.40,147,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,27075,INF769K01MY5,LIQUIDPLUS,EQ,,,,,MIRAEAMC - LIQUIDPLUS,1100.10,1101.90,1100.10,1100.65,1100.66,1100.50,,1100.65,,,453562,499211021.38,274,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,40.71,41.82,40.71,41.53,41.53,41.76,,41.55,,,11208,466830.77,74,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,206.55,206.55,206.55,206.55,206.55,205.29,,206.55,,,52377,10818469.35,331,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,5220,INF769K01HI8,BFSI,EQ,,,,,MIRAEAMC - MAFSETF,26.79,27.71,26.79,27.41,27.39,27.48,,27.41,,,161617,4437978.31,576,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14286,INF769K01JP9,GOLDETF,EQ,,,,,MIRAEAMC - MAGOLDETF,155.49,155.49,150.84,153.09,152.55,155.50,,153.09,,,2928027,447619531.33,12069,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14938,INF769K01KF8,GSEC10YEAR,EQ,,,,,MIRAEAMC - MAGS813ETF,30.66,30.73,30.31,30.73,30.73,30.72,,30.73,,,13801,420356.88,18,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7074,INF769K01HS7,MAHKTECH,EQ,,,,,MIRAEAMC - MAHKTECH,22.57,22.57,22.57,22.57,22.57,22.68,,22.57,,,301227,6798693.39,307,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,24.09,24.34,24.00,24.02,24.04,24.09,,24.02,,,1489906,35862667.59,4625,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7979,INF769K01IB1,MAKEINDIA,EQ,,,,,MIRAEAMC - MAMFGETF,170.24,170.24,165.55,168.87,168.85,168.93,,168.87,,,27609,4658103.09,353,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,6353,INF769K01EG9,NIFTYETF,EQ,,,,,MIRAEAMC - MAN50ETF,264.05,265.90,261.91,262.89,262.64,264.05,,262.89,,,49802,13110970.08,640,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14786,INF769K01JU9,LOWVOL,EQ,,,,,MIRAEAMC - MANV30F,207.79,207.92,207.25,207.87,207.87,208.11,,207.87,,,6373,1322941.74,11,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17181,INF769K01FN2,NEXT50,EQ,,,,,MIRAEAMC - MANXT50,779.49,779.49,767.07,768.67,769.34,770.25,,768.68,,,16086,12360668.44,4334,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,16777,INF769K01KG6,SILVERAG,EQ,,,,,MIRAEAMC - MASILVER,233.25,233.27,227.83,230.77,230.00,234.32,,230.77,,,464655,107100235.64,3087,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,5782,INF769K01HP3,MASPTOP50,EQ,,,,,MIRAEAMC - MASPTOP50,79.96,79.96,79.96,79.96,79.96,79.58,,79.96,,,97888,7827124.48,219,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25744,INF769K01LY7,METAL,EQ,,,,,MIRAEAMC - METAL,13.59,13.79,13.42,13.56,13.58,13.70,,13.56,,,2407949,32829873.15,4180,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23855,INF769K01LJ8,MIDSMALL,EQ,,,,,MIRAEAMC - MIDSMALL,52.55,52.81,52.41,52.48,52.65,52.58,,52.48,,,551095,28994720.79,690,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764198,INF769K01RC0,MOMMIDCAP,EQ,,,,,MIRAEAMC - MOMMIDCAP,13.34,13.39,13.28,13.29,13.32,13.31,,13.29,,,1085442,14441379.44,406,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25080,INF769K01LX9,MULTICAP,EQ,,,,,MIRAEAMC - MULTICAP,17.32,17.32,16.88,16.89,16.92,16.98,,16.89,,,59385,1005642.12,467,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,30109,INF769K01ON4,SELECTIPO,EQ,,,,,MIRAEAMC - SELECTIPO,49.45,49.45,49.17,49.31,49.21,49.39,,49.31,,,60280,2972287.02,94,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19224,INF769K01KT9,SENSEXETF,EQ,,,,,MIRAEAMC - SENSEXETF,80.22,80.22,79.63,79.80,79.65,80.10,,79.75,,,42120,3359162.34,240,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759814,INF769K01PQ4,SMALL250,EQ,,,,,MIRAEAMC - SMALL250,18.97,18.97,18.46,18.47,18.50,18.51,,18.47,,,256138,4743806.02,583,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22832,INF769K01LC3,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,49.35,49.38,49.03,49.11,49.06,49.09,,49.10,,,2284952,112369164.92,2802,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,760415,INF769K01PZ5,TOP20,EQ,,,,,MIRAEAMC - TOP20,9.02,9.12,8.95,8.95,9.12,9.00,,8.95,,,27883,250277.61,210,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761511,INF769K01QV2,VALUE,EQ,,,,,MIRAEAMC - VALUE,16.33,16.33,16.10,16.13,16.13,16.30,,16.13,,,52341,845146.96,126,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,31.96,32.14,31.26,31.56,31.30,31.96,,31.53,,,112343,3569996.73,1370,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,425.00,434.05,417.25,418.30,418.80,424.45,,418.30,,,803522,342410009.80,21333,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,8475,INE828O01033,MITCON,BE,,,,,MITCON CON & ENG SER LTD,78.90,79.21,75.44,76.08,76.00,75.44,,76.08,,,3391,265552.62,51,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,0.87,0.87,0.85,0.85,0.85,0.85,,0.85,,,403760,346007.24,389,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13844,INE227C01017,MMFL,EQ,,,,,MM FORGINGS LTD,628.50,634.55,612.00,625.80,632.00,628.50,,625.78,,,87622,54418228.25,5642,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,16395,INE511Y01018,MMP,EQ,,,,,MMP INDUSTRIES LIMITED,402.95,405.95,395.05,403.45,404.50,400.70,,403.45,,,28165,11300657.65,1034,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,64.41,64.60,63.30,63.51,63.49,64.02,,63.51,,,906339,57883310.46,6488,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2241,INE794W01014,MODTHREAD,EQ,,,,,MODERN THREADS INDIA LTD,55.51,55.99,47.35,55.68,55.99,56.05,,55.68,,,26488,1397162.28,198,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,760280,INE537F01012,MODINATUR,BE,,,,,MODI NATURALS LIMITED,375.00,381.35,362.30,362.30,362.30,381.35,,362.54,,,28740,10470305.40,199,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2229,INE832A01018,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,136.88,136.88,130.01,132.47,131.15,136.20,,132.44,,,6513,862102.90,203,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759752,INE0L0L01012,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,402.10,404.00,377.40,379.70,379.00,399.90,,379.71,,,216567,83340542.45,7169,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3325,INE737D01021,MODISONLTD,BE,,,,,MODISON LIMITED,411.60,419.00,396.90,404.95,404.70,411.60,,405.01,,,74497,30363420.95,787,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,760395,INE01WN07136,875MOF27,N0,,,,,MOF 8.75% 2027 TR 2,107564.93,107564.93,107564.93,107564.93,107564.93,107541.15,,107564.93,,,1,107564.93,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1426,INE450S01011,MHHL,SM,,,,,MOHINI HEALTH&HYGIENE LTD,31.50,31.50,31.50,31.50,31.50,31.50,,31.50,,,1500,47250.00,1,F1,1500,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,23.06,25.85,23.06,25.07,25.23,23.48,,25.07,,,36060,895437.17,280,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,765130,INE154B01023,MOHITE,EQ,,,,,MOHITE INDUSTRIES LTD.,2.55,2.69,2.55,2.64,2.68,2.59,,2.65,,,17300,44990.27,71,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,268.40,268.40,260.10,260.95,261.05,268.30,,260.96,,,752383,198098419.85,17707,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,10.46,10.46,10.06,10.08,10.06,10.41,,10.08,,,210111,2132753.47,490,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764548,INE869T01028,MOLBIO,EQ,,,,,MOLBIO DIAGNOSTICS LTD,1234.00,1243.70,1130.10,1144.15,1142.00,1238.85,,1144.23,,,1151166,1360733638.90,48657,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,6713,INE893J01029,MOLDTKPAC,EQ,,,,,MOLD-TEK PACKAGING LTD,715.50,721.00,698.00,702.20,701.00,711.10,,702.27,,,104568,74116021.75,5613,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17629,INE835B01035,MOLDTECH,BE,,,,,MOLD-TEK TECHNOLOGIES LTD,200.00,201.05,192.00,193.01,196.49,198.48,,193.06,,,62969,12345430.05,805,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,379.00,383.10,369.20,374.70,374.50,379.70,,374.70,,,193820,72602895.10,2803,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759381,INE296Q01012,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,56.01,56.89,56.00,56.00,56.00,56.00,,56.00,,,9576,536719.37,50,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,18392,INE0OIP01012,MONOPHARMA,SM,,,,,MONO PHARMACARE LIMITED,8.95,8.95,8.95,8.95,8.95,8.65,,8.95,,,2000,17900.00,1,F1,2000,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,756958,INE1DV401010,MONOLITH,SM,,,,,MONOLITHISCH INDIA LTD,1101.65,1169.90,1069.45,1157.00,1169.90,1113.20,,1157.00,,,87250,95899162.50,233,F1,250,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,5938,INE950M01013,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,546.90,546.90,525.00,528.40,528.70,544.25,,528.43,,,96060,51067018.80,3026,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,97.44,99.75,95.50,96.70,96.35,96.98,,96.70,,,14619445,1426185737.97,43913,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,15057,INE0N7S01028,MOS,ST,,,,,MOS UTILITY LIMITED,9.90,10.10,9.90,9.90,9.90,10.40,,9.90,,,292000,2892400.00,65,F1,4000,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,206.00,224.00,206.00,219.36,218.25,205.54,,219.36,,,17473565,3842877257.16,147472,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,37.67,38.07,37.13,37.92,37.95,37.67,,37.92,,,9513977,358332548.09,36650,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,21423,INF247L01023,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,69.60,69.80,69.11,69.22,69.20,69.40,,69.22,,,137634,9537707.09,1941,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,326.94,326.94,326.94,326.94,326.94,326.00,,326.94,,,95399,31189749.06,1147,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,1040.00,1044.35,1021.90,1038.10,1038.10,1040.00,,1037.79,,,903803,935624694.75,31689,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,254.10,259.00,252.99,256.07,254.00,253.46,,256.07,,,6571,1663690.55,71,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1507,INF247L01AK4,MOGSEC,EQ,,,,,MOTILALAMC - G5,65.08,65.74,65.08,65.39,65.40,65.06,,65.37,,,5777,376549.08,40,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757669,INF247L01FR8,MOALPHA50,EQ,,,,,MOTILALAMC - MOALPHA50,57.25,58.70,57.09,57.10,57.10,57.25,,57.10,,,19739,1132656.35,60,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761693,INF247L01GV8,MOBANK10,EQ,,,,,MOTILALAMC - MOBANK10,17.18,17.18,16.95,16.95,16.95,17.01,,16.95,,,2397,40792.20,49,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,55.48,55.86,54.86,55.03,55.20,55.81,,55.03,,,773494,42668494.88,3806,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,107.30,108.00,107.14,107.31,107.48,107.30,,107.31,,,881780,94794517.54,6055,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759374,INF247L01GH7,MOENERGY,EQ,,,,,MOTILALAMC - MOENERGY,39.08,39.08,38.20,38.30,38.31,38.31,,38.30,,,52810,2022789.85,531,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757791,INF247L01FY4,MOGOLD,EQ,,,,,MOTILALAMC - MOGOLD,158.90,158.90,153.85,155.35,156.50,157.90,,155.81,,,157650,24519526.95,951,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,51.80,52.85,51.33,51.83,52.04,52.14,,51.84,,,118365,6133796.98,553,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757031,INF247L01FL1,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,59.14,59.24,58.89,58.99,59.00,59.14,,58.99,,,3420,201892.13,81,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759891,INF247L01GI5,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,50.58,50.58,49.12,49.20,49.20,49.35,,49.20,,,10016,493059.17,35,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,8654,INF247L01BL0,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,36.85,36.85,36.58,36.62,36.62,36.95,,36.62,,,2948,108090.28,56,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,55.15,55.44,55.01,55.20,55.22,54.96,,55.20,,,382540,21129989.66,1542,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764402,INF247L01HG7,MOMETAL,EQ,,,,,MOTILALAMC - MOMETAL,13.74,13.74,13.45,13.48,13.48,13.61,,13.48,,,27375,372094.27,39,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757099,INF247L01FK3,MOMGF,EQ,,,,,MOTILALAMC - MOMGF,166.13,166.27,165.65,165.65,165.65,166.00,,165.65,,,334,55415.41,18,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757817,INF247L01FQ0,MOMIDMTM,EQ,,,,,MOTILALAMC - MOMIDMTM,65.88,65.93,65.43,65.68,65.69,65.63,,65.68,,,43227,2837149.54,235,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,760054,INF247L01GK1,MOMNC,EQ,,,,,MOTILALAMC - MOMNC,33.31,33.31,33.03,33.15,33.15,33.27,,33.15,,,309,10238.40,12,F1,1,,,,,
