TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-31,2026-08-31,CM,NSE,STK,13648,INE187D01029,TALBROAUTO,EQ,,,,,TALBROS AUTO. COMP. LTD,400.00,414.00,394.50,411.40,412.00,401.35,,411.39,,,170040,68996370.05,4816,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762937,INE864J01012,TAMBOLIIN,BE,,,,,TAMBOLI INDUSTRIES LTD.,264.62,264.62,251.15,255.00,255.00,259.43,,255.93,,,4129,1046845.05,28,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,886.05,941.85,878.95,932.60,929.00,886.05,,932.60,,,776594,718112600.40,29189,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3980,INE107A01015,TNPL,EQ,,,,,TAMILNADU NEWSPRT & PAPER,141.26,141.76,140.06,140.88,141.25,141.22,,140.86,,,57978,8165936.23,1401,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3509,INE148A01019,TNPETRO,EQ,,,,,TAMILNADU PETROPRODUCTS L,112.02,127.80,111.70,120.77,120.20,111.37,,120.76,,,21800591,2666171659.54,159994,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3512,INE141D01018,TNTELE,EQ,,,,,TAMILNADU TELECOMMUNICATI,9.09,9.09,8.80,8.91,9.00,8.95,,8.92,,,32755,293487.89,222,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764945,INE692C01020,TANAA,EQ,,,,,TANEJA AEROSPACE & AVIA L,293.10,296.80,288.55,289.95,289.80,293.05,,289.97,,,9888,2877343.50,362,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,756338,INE0Z7N01017,TANKUP,ST,,,,,TANKUP ENGINEERS LIMITED,1330.00,1433.25,1320.00,1430.30,1433.25,1365.00,,1430.30,,,24000,32435462.50,23,F1,250,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,543.00,543.00,528.00,530.15,531.90,544.25,,530.14,,,399862,212430052.85,11572,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10986,INE0M7001010,TAPIFRUIT,SM,,,,,TAPI FRUIT PROCESSING LTD,49.00,49.00,49.00,49.00,49.00,51.00,,49.00,,,1500,73500.00,2,F1,750,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,23512,INE555Z01020,TARACHAND,EQ,,,,,TARA CHAND INFRA SOLN LTD,48.00,48.41,47.50,47.88,47.74,48.22,,47.88,,,75871,3630529.52,2018,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18827,INE747K01017,TARAPUR,EQ,,,,,TARAPUR TRANSFORMERS LTD,14.43,15.18,12.99,13.40,13.95,14.43,,13.43,,,55683,775715.18,276,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1581,INE0EK901012,TARC,EQ,,,,,TARC LIMITED,120.90,120.90,116.57,118.44,118.98,117.90,,118.43,,,334660,39416999.60,4255,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14771,INE924H01018,TARMAT,EQ,,,,,TARMAT LIMITED,58.37,62.31,57.65,61.35,61.28,58.37,,61.35,,,63133,3856275.80,623,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6943,INE144Z01023,TARSONS,EQ,,,,,TARSONS PRODUCTS LIMITED,330.00,335.00,323.60,331.65,330.60,332.25,,331.62,,,67668,22280485.75,2863,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,10071.50,10199.00,9950.00,10139.00,10198.00,10073.00,,10139.11,,,3378,34077875.50,949,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759265,INE976I01016,TATACAP,EQ,,,,,TATA CAPITAL LIMITED,371.00,373.60,366.60,367.90,368.00,375.70,,367.90,,,545009,201164036.10,15888,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3405,INE092A01019,TATACHEM,EQ,,,,,TATA CHEMICALS LTD,659.00,662.00,639.50,643.00,643.50,655.75,,642.99,,,592924,383618564.45,18198,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3721,INE151A01013,TATACOMM,EQ,,,,,TATA COMMUNICATIONS LTD,1695.00,1733.00,1690.00,1723.40,1724.10,1694.70,,1723.39,,,325333,559353440.90,26595,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2342.00,2399.30,2306.20,2399.30,2399.30,2342.00,,2398.94,,,2905846,6844516701.50,69557,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3432,INE192A01025,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,1036.40,1045.10,1028.00,1037.50,1037.50,1040.70,,1037.50,,,1686812,1750208905.00,46100,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3411,INE670A01012,TATAELXSI,EQ,,,,,TATA ELXSI LIMITED,3685.00,3685.10,3578.60,3578.60,3578.60,3685.00,,3578.73,,,168290,605794256.10,17921,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1621,INE672A01026,TATAINVEST,EQ,,,,,TATA INVESTMENT CORP LTD,639.00,651.70,635.05,642.20,646.50,638.75,,642.24,,,235239,151191719.30,14886,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759782,INE1TAE01010,TMCV,EQ,,,,,TATA MOTORS LIMITED,466.20,474.40,459.50,471.10,470.35,466.30,,471.09,,,15309357,7186790710.35,157187,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3456,INE155A01022,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,318.40,318.90,308.85,308.85,308.85,319.40,,308.85,,,9986158,3127988184.90,65490,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,351.60,351.85,347.00,347.00,347.00,351.85,,347.00,,,6003565,2093283136.75,72081,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3499,INE081A01020,TATASTEEL,EQ,,,,,TATA STEEL LIMITED,185.35,185.82,181.40,184.35,184.35,186.50,,184.34,,,36802869,6718626126.96,197392,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20293,INE142M01025,TATATECH,EQ,,,,,TATA TECHNOLOGIES LIMITED,833.00,840.00,813.00,831.05,830.50,834.35,,831.04,,,1402484,1158905444.00,45626,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8954,INE517B01013,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),39.00,39.10,37.82,38.58,38.80,38.84,,38.58,,,3058020,116991029.74,12165,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7838,INF277K015R5,NETF,EQ,,,,,TATAAML - NETF,262.19,263.50,260.00,262.25,263.00,262.19,,262.25,,,1254,328574.96,211,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,12978,INF277K010X4,NPBET,EQ,,,,,TATAAML - NPBET,287.90,294.65,285.75,286.73,285.75,287.90,,286.73,,,1046,303285.87,50,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8882,INF277KA1364,TNIDETF,EQ,,,,,TATAAML - TNIDETF,91.64,91.77,91.00,91.30,91.20,91.78,,91.30,,,239956,21930681.94,579,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,15.36,15.36,14.72,14.96,14.99,15.36,,14.96,,,71879880,1073099929.27,110171,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21428,INF277KA1984,TATSILV,EQ,,,,,TATAAML-TATSILV,23.18,23.18,22.23,22.62,22.66,23.37,,22.62,,,55567507,1251057157.91,72510,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5162,INE0GK401011,TATVA,EQ,,,,,TATVA CHIN PHARM CHEM LTD,1633.90,1650.00,1611.00,1626.70,1638.70,1630.00,,1626.70,,,32839,53373872.20,3741,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759759,INE0XWS01018,TAURIAN,ST,,,,,TAURIAN MPS LIMITED,508.00,508.00,492.10,499.90,499.90,518.00,,499.90,,,25600,12663880.00,31,F1,800,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11754,INE053F07835,753IRFC30,NJ,,,,,TAX FREE  7.53% SR. 103 A,1133.15,1135.00,1132.00,1133.26,1133.26,1133.15,,1133.26,,,857,972345.92,12,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15168,INE053F07900,764IRFC31,NO,,,,,TAX FREE  7.64% SR. 108A,1143.16,1148.00,1142.50,1148.00,1148.00,1148.90,,1146.50,,,414,473225.53,7,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14529,INE906B07EP5,769NHAI31,NE,,,,,TAX FREE 7.69% SR. IIB,1148.50,1149.00,1148.50,1149.00,1149.00,1148.11,,1149.00,,,25,28720.00,2,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11954,INE906B07EI0,735NHAI31,N9,,,,,TAX FREE7.35% SR.IIA,1107.30,1107.30,1107.30,1107.30,1107.30,1106.00,,1107.30,,,3613,4000674.90,1,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11757,INE053F07843,750IRFC35,NK,,,,,TAX FREE7.50% SR.104 A,1233.99,1233.99,1233.00,1233.00,1233.00,1220.54,,1233.00,,,70,86329.80,2,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,12003,INE906B07EJ8,76NHAI31,NA,,,,,TAX FREE7.60% SR.IIB,1116.10,1116.10,1110.01,1111.97,1110.01,1117.90,,1111.85,,,754,839220.09,25,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29111,INE020B07GX4,738REC27TF,N2,,,,,TAXFREE SEC NCD TR1 S2,1070.82,1070.82,1070.82,1070.82,1070.82,1070.03,,1071.85,,,500,535410.00,2,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,24019,INE0N2D01013,TBI,SM,,,,,TBI CORN LIMITED,72.00,73.00,67.50,70.35,70.50,70.70,,70.35,,,71400,5075010.00,92,F1,600,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,23740,INE673O01025,TBOTEK,EQ,,,,,TBO TEK LIMITED,1677.70,1750.00,1651.50,1745.10,1735.00,1682.70,,1745.10,,,454414,784649353.10,44622,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,761814,INE887D01016,TCC,EQ,,,,,TCC CONCEPT LIMITED,225.35,229.30,219.15,225.15,225.30,223.25,,225.53,,,255986,57473957.85,3133,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19223,INE586V01016,TCIEXP,EQ,,,,,TCI EXPRESS LIMITED,555.80,555.80,543.60,547.55,549.50,555.80,,547.54,,,15736,8620711.75,803,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8722,INE911B01018,TCIFINANCE,BE,,,,,TCIFINANCELTD-ROLL SETT,15.00,15.89,14.84,15.25,15.25,15.23,,15.22,,,8728,134288.70,71,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,184,INE822C01015,TCPLPACK,EQ,,,,,TCPL PACKAGING LIMITED,3825.50,4043.80,3792.40,3908.10,3943.00,3821.70,,3907.99,,,17193,67320500.20,4308,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25178,INE419M01035,TDPOWERSYS,EQ,,,,,TD POWER SYSTEMS LTD.,760.00,792.40,751.40,777.00,778.40,752.70,,776.99,,,3155375,2447449594.90,80648,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10717,INE289C01025,TEAMGTY,EQ,,,,,TEAM INDIA GUARANTY LTD,235.00,249.50,235.00,242.06,243.00,240.33,,242.08,,,577,137927.61,49,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,12716,INE985S01024,TEAMLEASE,EQ,,,,,TEAMLEASE SERVICES LTD.,1280.60,1299.00,1258.70,1283.50,1280.00,1272.70,,1283.51,,,16899,21677759.20,2675,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17000,INE065J01024,TPHQ,BE,,,,,TEAMO PRODUCTIONS HQ LTD,0.53,0.55,0.51,0.55,0.55,0.53,,0.55,,,1040886,549457.59,416,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,763571,INE2OL601013,TEAMTECH,ST,,,,,TEAMTECH FORMWORK SOL LTD,141.00,141.00,140.00,141.00,141.00,140.00,,141.00,,,36000,5072000.00,7,F1,2000,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13538,INE669C01036,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1640.00,1640.90,1609.10,1628.00,1628.00,1640.90,,1628.00,,,2975369,4829894367.30,68160,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759138,INE0Y5H01014,TECHD,SM,,,,,TECHD CYBERSECURITY LTD,570.00,574.90,526.00,547.45,549.90,560.00,,547.45,,,24900,13703865.00,76,F1,300,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25652,INE0JQS01019,TECHERA,SM,,,,,TECHERA ENGINEER (IND) L,168.45,170.00,165.50,168.90,169.95,169.10,,168.90,,,33600,5651000.00,39,F1,800,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6445,INE285K01026,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,1030.65,1031.00,978.00,982.05,984.25,1025.50,,982.08,,,219040,217410388.40,19374,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14223,INE545H01011,TIIL,EQ,,,,,TECHNOCRAFT IND LTD,3303.90,3386.80,3271.00,3281.50,3271.50,3292.60,,3281.88,,,38183,126687987.60,7887,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764532,INE1D0W01018,TECHNOCRAF,EQ,,,,,TECHNOCRAFT VENTURES LTD,375.68,377.80,361.45,369.12,370.00,373.83,,369.02,,,972438,359456176.05,18181,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762939,INE314H01012,TECHNVISN,EQ,,,,,TECHNVISION VENTURES LTD.,5300.60,5550.00,5105.10,5249.60,5250.00,5373.70,,5248.65,,,521,2757352.30,182,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3453,INE014B01011,TECILCHEM,EQ,,,,,TECIL CHEMICALS,9.62,9.98,9.10,9.43,9.41,9.58,,9.43,,,25091,241881.35,113,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,23530,INE0K6601012,TGL,ST,,,,,TEERTH GOPICON LIMITED,17.05,17.05,17.05,17.05,17.05,16.25,,17.05,,,36200,617210.00,29,F1,200,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7105,INE011K01018,TEGA,EQ,,,,,TEGA INDUSTRIES LIMITED,1658.70,1658.70,1581.00,1586.30,1583.00,1658.70,,1586.32,,,183472,294013008.30,11604,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,763825,INE0R1301019,TEJA,SM,,,,,TEJA ENGINEERING IND L,233.10,233.10,233.10,233.10,233.10,259.00,,233.10,,,1200,279720.00,2,F1,600,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29723,INE17WC01013,TEJASCARGO,SM,,,,,TEJAS CARGO INDIA LIMITED,420.00,420.00,420.00,420.00,420.00,410.00,,420.00,,,8400,3528000.00,2,F1,400,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21131,INE010J01012,TEJASNET,EQ,,,,,TEJAS NETWORKS LIMITED,550.15,566.80,539.15,559.75,559.00,550.15,,559.75,,,6707173,3741832835.10,119213,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3275,INE869Y01028,TEMBO,EQ,,,,,TEMBO GLOBAL IND LTD,58.30,59.20,57.20,58.05,58.00,58.20,,58.05,,,1303121,76106155.45,3459,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765426,INE1KZI01025,TEMPSENS,EQ,,,,,TEMPSENS INST (INDIA) LTD,579.00,585.00,557.10,563.60,560.00,586.65,,563.59,,,8261866,4727500156.30,166328,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759880,INE19RI01016,TENNIND,EQ,,,,,TENNECO CLEAN AIR INDIA L,537.80,539.45,526.00,529.40,529.00,537.50,,529.40,,,1327955,704383749.35,26805,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19292,INE482B01010,TERASOFT,EQ,,,,,TERA SOFTWARE LIMITED,296.30,303.60,283.00,287.20,288.30,297.80,,287.01,,,27513,8017520.55,1186,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764950,INE390D01011,TERAI,EQ,,,,,TERAI TEA CO. LTD.,103.00,129.00,103.00,121.60,121.60,115.00,,122.50,,,276,34644.17,16,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11549,INE435C01024,TEXINFRA,EQ,,,,,TEXMACO INFRA & HOLDG LTD,111.00,111.90,111.00,111.23,111.00,111.41,,111.23,,,72236,8025329.92,574,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21828,INE621L01012,TEXRAIL,EQ,,,,,TEXMACO RAIL & ENG. LTD.,109.49,110.60,108.01,108.95,108.97,109.44,,108.95,,,1148942,125350828.36,8895,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18214,INE141K01013,TEXMOPIPES,EQ,,,,,TEXMO PIPE & PRODUCTS LTD,46.90,47.24,45.24,45.60,45.47,46.24,,45.61,,,15433,705731.58,259,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10744,INE733E07JT8,737NTPC35C,NA,,,,,TFB 7.37% 2035 SR. 3A,1229.00,1229.00,1229.00,1229.00,1229.00,1368.00,,1229.00,,,35,43015.00,1,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10751,INE733E07JW2,762NTPC35F,ND,,,,,TFB 7.62% 2035 SR. 3B,1220.01,1220.01,1220.00,1220.00,1220.00,1220.15,,1220.00,,,117,142741.00,2,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14607,INE797H01018,TGBHOTELS,EQ,,,,,TGB BANQUETS&HOTELS LTD,9.69,10.24,9.45,9.84,9.84,9.40,,9.84,,,54811,538655.66,196,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22777,INE0QJL01014,TCL,SM,,,,,THAAI CASTING LIMITED,132.00,135.00,130.00,130.50,131.00,132.80,,130.50,,,21600,2837880.00,26,F1,800,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762947,INE077P01034,THACKER,BE,,,,,THACKER & CO. LTD.,1000.00,1000.00,990.00,990.00,990.00,999.60,,990.00,,,41,40641.00,8,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762949,INE403F01017,THAKDEV,EQ,,,,,THAKKERS DEVELOPERS LTD.,140.65,149.97,140.65,149.97,149.97,140.65,,149.97,,,30,4405.90,2,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18118,INE085J01014,THANGAMAYL,EQ,,,,,THANGAMAYIL JEWELLERY LTD,5430.00,5464.50,5302.50,5412.00,5416.00,5440.50,,5411.99,,,89821,483597479.00,12778,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9014,INE294Z01018,ANUP,EQ,,,,,THE ANUP ENGINEERING LTD,1800.00,1801.90,1773.10,1793.50,1795.60,1800.50,,1793.47,,,15543,27771917.40,2780,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7930,INE319B01014,BYKE,BE,,,,,THE BYKE HOSPITALITY LTD,31.08,32.27,30.31,32.27,32.27,30.74,,32.47,,,50534,1597489.45,172,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13776,INE017A01032,GESHIP,EQ,,,,,THE GE SHPG.LTD,1340.00,1343.80,1294.00,1301.80,1301.40,1339.60,,1301.80,,,1373286,1794310825.10,55456,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17770,INE646C01018,GROBTEA,EQ,,,,,THE GROB TEA COMPANY LTD,964.20,1035.00,964.20,996.65,975.45,991.60,,996.65,,,1355,1354834.90,80,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8568,INE127B01011,HITECHGEAR,BE,,,,,THE HI-TECH GEARS LIMITED,585.00,590.50,552.10,563.60,560.00,578.35,,563.69,,,2758,1569692.65,77,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1515,INE383A01012,INDIACEM,EQ,,,,,THE INDIA CEMENTS LIMITED,368.00,379.50,366.05,370.65,367.70,369.75,,370.64,,,424393,158501377.30,16449,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,702.00,737.90,701.55,737.90,737.90,706.40,,737.90,,,5220998,3771182939.60,84222,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21427,INE924D01017,THEINVEST,EQ,,,,,THE INVEST TRUST OF IND L,95.00,97.50,93.00,95.51,94.48,95.00,,95.36,,,8082,773872.77,100,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,399,INE470Y01017,NIACL,EQ,,,,,THE NEW INDIA ASSU CO LTD,186.34,199.99,186.34,191.23,191.90,186.34,,191.24,,,26274670,5152106727.09,194679,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10321,INE431F01018,PKTEA,EQ,,,,,THE P K TEA PROD CO LTD,744.75,765.00,744.75,746.00,746.00,744.75,,746.00,,,336,254412.65,61,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14552,INE211B01039,PHOENIXLTD,EQ,,,,,THE PHOENIX MILLS LTD,1917.00,1920.40,1875.50,1900.00,1900.00,1917.00,,1900.00,,,789449,1497185923.90,33015,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2043,INE331A01037,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,899.00,899.50,877.15,879.55,880.00,895.65,,879.61,,,134238,118757519.00,13121,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10123,INE301D01026,RUBYMILLS,BE,,,,,THE RUBY MILLS LTD,380.20,399.95,380.20,384.35,384.55,390.40,,384.40,,,4370,1719991.30,77,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5948,INE683A01023,SOUTHBANK,EQ,,,,,THE SOUTH INDIAN BANK LTD,45.70,46.15,45.07,45.66,45.60,45.37,,45.66,,,12044453,550400555.12,29579,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10948,INE655A01013,STCINDIA,EQ,,,,,THE STATE TRADING CORPN,117.70,117.70,116.10,116.29,116.21,116.88,,116.29,,,10845,1263053.82,286,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19578,INE071E01023,UGARSUGAR,EQ,,,,,THE UGAR SUGAR WORKS LTD,54.19,58.00,53.25,55.59,55.49,54.13,,55.58,,,1211476,67769900.73,9552,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20481,INE215F01023,WIPL,EQ,,,,,THE WESTERN INDIA PLY LTD,165.00,167.95,163.61,164.00,164.00,167.89,,164.00,,,43,7165.99,10,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19279,INE121N01019,THEJO,EQ,,,,,THEJO ENGINEERING LIMITED,2075.50,2100.00,2025.00,2076.60,2100.00,2060.60,,2076.60,,,3146,6499296.80,438,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14485,INE083B01024,THEMISMED,EQ,,,,,THEMIS MEDICARE LTD.,125.50,126.69,121.50,124.76,125.35,125.48,,124.75,,,131074,16295363.06,2299,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3475,INE152A01029,THERMAX,EQ,,,,,THERMAX LTD,3964.00,3964.30,3875.00,3901.60,3919.50,3944.20,,3901.59,,,97468,380213653.60,19420,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3496,INE338A01024,TIRUMALCHM,EQ,,,,,THIRUMALAI CHEMICALS LTD,163.10,166.39,159.00,160.06,159.91,160.32,,160.06,,,1243093,202060562.02,14903,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3481,INE332A01027,THOMASCOOK,EQ,,,,,THOMAS COOK (INDIA) LTD,108.35,108.45,105.11,107.92,106.79,108.43,,107.91,,,737720,78792532.49,10537,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,31017,INE480M01011,THOMASCOTT,EQ,,,,,THOMAS SCOTT (INDIA) LTD,279.00,279.00,270.00,271.40,271.00,277.25,,271.40,,,25403,6908786.90,850,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,584.35,613.00,577.30,604.50,607.00,584.35,,604.35,,,647414,388286998.60,25982,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759176,INE906O01029,TIGERLOGS,EQ,,,,,TIGER LOGISTICS (INDIA) L,28.65,29.63,28.06,28.26,28.06,29.45,,28.26,,,67699,1944108.29,545,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25482,INE440L01017,TIJARIA,EQ,,,,,TIJARIA POLYPIPES LTD,6.48,6.48,5.67,6.21,6.23,6.02,,6.21,,,158657,964656.02,378,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9802,INE806C01018,TIL,BE,,,,,TIL LTD,241.90,241.90,234.55,234.80,235.50,239.25,,235.59,,,47273,11184701.10,304,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19196,INE133E01013,TI,EQ,,,,,TILAKNAGAR INDUSTRIES LTD,563.30,577.00,556.75,561.05,558.75,567.20,,561.06,,,910070,515448257.45,21684,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14707,INE508G01029,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,185.00,189.00,183.00,187.19,188.65,186.29,,187.19,,,3297926,615397412.72,23383,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762954,INE064A01026,TIMEX,EQ,,,,,TIMEX GROUP INDIA LTD.,659.95,687.80,646.80,679.45,678.80,653.75,,679.52,,,692144,462095133.30,28002,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14198,INE325A01013,TIMKEN,EQ,,,,,TIMKEN INDIA LTD.,3145.90,3177.80,3118.00,3149.60,3154.00,3149.80,,3149.57,,,27757,87459324.40,9220,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,756020,INE015C01016,TINNARUBR,EQ,,,,,TINNA RUBBER AND INFR LTD,995.10,1008.80,977.50,997.10,1004.90,996.10,,997.14,,,51692,51351624.40,4470,F1,1,,,,,
