TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-25,2026-08-25,CM,NSE,STK,1085,INE524A01029,GABRIEL,EQ,,,,,GABRIEL INDIA LTD,1359.00,1372.50,1335.60,1346.00,1349.00,1358.90,,1346.01,,,395008,532912261.80,30886,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18018,INE224E01028,GATECH,BE,,,,,GACM TECHNOLOGIES LIMITED,0.97,0.97,0.96,0.96,0.97,0.93,,0.96,,,76402951,74092412.49,11990,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,27,INE224E01036,GATECHDVR,BE,,,,,GACM TECHNOLOGIES LIMITED,0.52,0.52,0.50,0.51,0.52,0.50,,0.51,,,698196,360815.15,263,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,173.00,176.29,172.39,175.50,175.50,173.75,,175.49,,,7837508,1364421744.67,48396,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25244,INE0QTE01018,GAJANAND,SM,,,,,GAJANAND INTERNATIONAL L,8.00,8.00,8.00,8.00,8.00,8.00,,8.00,,,3000,24000.00,1,F1,3000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1093.00,1093.00,1060.20,1076.60,1075.00,1093.90,,1076.60,,,22097,23687486.20,2293,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759089,INE09A801015,GML,SM,,,,,GALAXY MEDICARE LIMITED,17.65,17.65,17.65,17.65,17.65,17.70,,17.65,,,4000,70600.00,2,F1,2000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1315,INE600K01018,GALAXYSURF,EQ,,,,,GALAXY SURFACTANTS LTD,2332.00,2349.70,2275.60,2284.20,2276.00,2316.40,,2284.28,,,17850,41182501.00,3689,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13337,INE297H01019,GALLANTT,EQ,,,,,GALLANTT ISPAT LIMITED,579.65,590.00,576.10,581.50,582.00,580.25,,581.50,,,34223,19938473.20,3063,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,257.35,257.40,251.00,255.42,255.48,256.62,,255.41,,,667901,169473555.20,9551,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14116,INE524B01027,GANDHITUBE,EQ,,,,,GANDHI SPL. TUBES LTD,894.15,904.80,875.60,898.80,891.50,895.10,,898.79,,,11730,10456325.15,759,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,5617,INE388A01029,GANESHBE,BE,,,,,GANESH BENZOPLAST LIMITED,119.25,122.00,119.00,120.19,121.00,121.98,,120.19,,,77614,9337746.17,287,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759012,INE652V01016,GANESHCP,EQ,,,,,GANESH CONSUMER PRODUCT L,162.83,168.20,161.05,166.23,166.90,161.73,,166.22,,,187614,31033582.42,3122,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,24439,INE0R8C01018,GGBL,SM,,,,,GANESH GREEN BHARAT LTD,242.00,243.30,228.50,229.35,228.50,240.95,,229.35,,,65100,15210180.00,180,F1,300,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14339,INE460C01014,GANESHHOU,EQ,,,,,GANESH HOUSING LIMITED,809.80,845.00,806.25,838.70,839.00,808.15,,838.71,,,57126,47602556.85,3768,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,27351,INE0TVT01024,GANESHIN,ST,,,,,GANESH INFRAWORLD LIMITED,114.00,114.45,111.00,112.45,112.00,114.55,,112.45,,,24800,2792520.00,23,F1,800,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6944,INE845D01014,GANECOS,EQ,,,,,GANESHA ECOSPHERE LIMITED,1072.00,1074.50,1045.70,1051.60,1058.30,1068.20,,1051.59,,,48288,51075547.00,5046,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757525,INE0ZI101018,GANGABATH,SM,,,,,GANGA BATH FITTINGS LTD,22.70,22.70,21.60,22.45,22.45,22.45,,22.45,,,24000,532350.00,8,F1,3000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,4957,INE691Z01023,GANGAFORGE,EQ,,,,,GANGA FORGING LIMITED,1.86,2.00,1.86,1.86,1.86,1.95,,1.86,,,18772857,35101598.90,3435,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,21399,INE335W01016,GANGESSECU,EQ,,,,,GANGES SECURITIES LIMITED,123.70,126.25,122.00,123.40,124.29,122.99,,123.40,,,1361,168338.97,42,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,5475,INE382Z01011,GRSE,EQ,,,,,GARDEN REACH SHIP&ENG LTD,2592.30,2622.00,2577.00,2607.50,2604.50,2596.10,,2607.62,,,344854,895671511.40,21838,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25800,INE0JVO01026,GARUDA,EQ,,,,,GARUDA CONSTRUCT N ENG L,183.25,185.27,181.60,183.15,183.00,182.87,,183.10,,,278876,51094084.58,4023,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7982,INE291A01017,GRWRHITECH,EQ,,,,,GARWARE HI-TECH FILMS LTD,7250.00,7310.00,7102.00,7264.00,7260.00,7234.50,,7263.93,,,30276,218478287.00,8738,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1100,INE276A01018,GARFIBRES,EQ,,,,,GARWARE TECH FIBRES LTD,812.80,812.80,782.15,800.50,795.85,809.40,,800.50,,,56227,44654840.25,10445,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8510,INE079J01017,GATEWAY,EQ,,,,,GATEWAY DISTRIPARKS LTD,54.00,54.09,52.75,52.93,52.99,53.84,,52.93,,,885634,47079640.16,6530,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,760179,INE0P8B01020,GAUDIUMIVF,BE,,,,,GAUDIUM IVF N WOMEN H L,115.19,115.90,113.90,115.90,115.90,113.63,,116.00,,,74094,8500758.98,451,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,3693,INE287Z01012,GAYAHWS,EQ,,,,,GAYATRI HIGHWAYS LIMITED,1.96,1.97,1.91,1.93,1.94,1.92,,1.93,,,131643,254562.91,281,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25027,INE336H01023,GAYAPROJ,BE,,,,,GAYATRI PROJECTS LTD,22.34,22.89,21.75,22.28,22.30,22.34,,22.27,,,394559,8799400.84,1159,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14052,INE0LVM01018,GRCL,SM,,,,,GAYATRI RUBB AND CHEM LTD,585.60,585.60,585.60,585.60,585.60,557.75,,585.60,,,2500,1464000.00,8,F1,250,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7862,INE878A01011,GVPIL,EQ,,,,,GE POWER INDIA LIMITED,648.10,658.50,641.00,644.50,647.00,650.50,,644.59,,,183645,118971608.45,6786,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,16783,INE200A01026,GVT&D,EQ,,,,,GE VERNOVA T&D INDIA LTD,4160.00,4185.00,4060.10,4185.00,4185.00,4177.90,,4184.50,,,868892,3577165122.70,68624,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13662,INE916G01016,GEECEE,BE,,,,,GEECEE VENTURES LIMITED,373.70,373.70,368.15,368.65,368.15,368.70,,368.65,,,4927,1826920.00,39,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17922,INE669X01032,GEEKAYWIRE,EQ,,,,,GEEKAY WIRES LIMITED,22.99,23.69,22.45,22.60,22.78,22.48,,22.60,,,83689,1895545.67,876,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759461,INE06XZ01023,GEMAROMA,EQ,,,,,GEM AROMATICS LIMITED,173.67,174.84,167.41,172.80,173.38,173.67,,172.79,,,82131,14109022.88,1491,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,277,INE481Y01014,GICRE,EQ,,,,,GENERAL INS CORP OF INDIA,356.95,358.65,350.80,351.40,351.45,356.95,,351.40,,,904213,319413189.15,18051,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2188,INE854S01022,GENCON,EQ,,,,,GENERIC ENG CONS PROJ LTD,42.26,42.35,41.15,41.50,41.15,41.57,,41.50,,,282055,11826431.46,549,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10905,INE727B01026,GENESYS,EQ,,,,,GENESYS INTL CORPN LTD,181.30,214.25,181.30,214.25,214.25,178.55,,214.27,,,4190457,874793611.90,25523,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,758842,INE06H201014,GENSOL,BZ,,,,,GENSOL ENGINEERING LTD,18.23,18.23,17.41,17.96,17.99,18.23,,17.96,,,61112,1084228.46,524,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6600,INE949P01018,GENUSPAPER,EQ,,,,,GENUS P&B LIMITED,11.29,12.50,11.12,12.09,12.15,11.12,,12.09,,,269410,3180753.10,794,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,340.00,343.70,333.10,335.05,335.10,339.60,,335.06,,,1964249,664374143.00,28351,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,31942,INE1W0N01014,GENXAI,SM,,,,,GENXAI ANALYTICS LIMITED,77.00,77.50,76.00,76.80,77.50,76.15,,76.80,,,25200,1929180.00,15,F1,1200,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,82.90,83.84,80.30,80.63,80.89,82.98,,80.63,,,397241,32476061.26,3157,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1289,INE538A01037,GFLLIMITED,EQ,,,,,GFL LIMITED,56.00,56.00,54.09,54.37,54.11,55.41,,54.37,,,54747,3011836.44,1061,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1127,INE539A01019,GHCL,EQ,,,,,GHCL LIMITED,447.90,447.90,440.00,440.80,440.00,443.85,,440.82,,,78861,34921653.85,3286,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,16696,INE0PA801013,GHCLTEXTIL,EQ,,,,,GHCL TEXTILES LIMITED,124.90,127.00,123.46,125.60,126.00,124.21,,125.60,,,497625,62374471.49,6912,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1139,INE289B01019,GICHSGFIN,EQ,,,,,GIC HOUSING FINANCE LTD,137.30,141.47,137.00,140.44,140.90,137.16,,140.44,,,117914,16422124.41,1811,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17839,INE047B01011,GILLANDERS,EQ,,,,,GILLANDERS ARBUTHNOT LTD,102.77,108.99,100.00,105.88,106.80,102.26,,105.88,,,45011,4749997.63,448,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1576,INE322A01010,GILLETTE,EQ,,,,,GILLETTE INDIA LTD,7406.50,7458.50,7378.00,7439.00,7451.50,7406.50,,7439.27,,,23437,173720219.00,5083,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,9294,INE424C01010,GINNIFILA,BE,,,,,GINNIFILAMENTS LTD.,44.94,45.05,44.15,44.47,44.49,44.79,,44.27,,,27468,1227197.27,85,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2365,INE614Z01017,GIRIRAJ,SM,,,,,GIRIRAJ CIVIL DEVP LTD,92.00,92.00,92.00,92.00,92.00,87.65,,92.00,,,4250,391000.00,7,F1,250,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759048,INE1AG301022,GKENERGY,EQ,,,,,GK ENERGY LIMITED,125.50,126.90,125.00,126.19,126.30,124.37,,126.20,,,232229,29261440.71,2776,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17357,INE528A01020,GKWLIMITED,EQ,,,,,GKW LIMITED,1622.00,1622.00,1590.00,1596.10,1592.50,1601.00,,1596.10,,,592,953553.80,40,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1186,INE068V01023,GLAND,EQ,,,,,GLAND PHARMA LIMITED,2810.90,2835.90,2776.10,2824.60,2830.40,2801.60,,2824.31,,,139251,390438133.50,17165,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1153,INE159A01016,GLAXO,EQ,,,,,GLAXOSMITHKLINE PHARMA LT,2953.80,3010.00,2917.60,2963.40,3007.90,2931.70,,2963.81,,,174436,514901018.60,27876,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,2391.70,2421.00,2376.00,2400.00,2400.00,2390.70,,2399.99,,,653245,1567572135.90,65381,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1415,INE291W01037,GLOBAL,EQ,,,,,GLOBAL EDUCATION LIMITED,107.29,109.74,104.40,106.71,106.00,107.50,,106.71,,,308947,32498981.53,1158,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11956,INE474Q01031,MEDANTA,EQ,,,,,GLOBAL HEALTH LIMITED,1402.00,1414.00,1393.00,1404.40,1413.90,1405.50,,1404.40,,,69432,97324355.90,8806,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17170,INE0PS501019,GLOBALPET,ST,,,,,GLOBAL PET INDUSTRIES LTD,155.00,155.00,155.00,155.00,155.00,151.00,,155.00,,,4500,697500.00,2,F1,750,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14599,INE0JSX01015,GSLSU,EQ,,,,,GLOBAL SURFACES LIMITED,30.00,31.48,29.83,29.83,29.83,31.40,,29.83,,,67349,2038643.48,807,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13735,INE792H01019,GLOBALVECT,EQ,,,,,GLOBAL VEC HELICORP LTD,147.00,150.00,147.00,148.90,148.81,149.10,,149.05,,,3179,473979.64,227,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,24932,INE0URU01010,GLOBALE,EQ,,,,,GLOBALE TESSILE LIMITED,11.50,11.99,11.41,11.70,11.41,11.76,,11.70,,,4478,51222.77,22,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,758572,INE0V3U01015,GLOBECIVIL,EQ,,,,,GLOBE CIVIL PROJECTS LTD,42.14,45.90,42.14,45.69,45.80,42.12,,45.69,,,229737,10209695.43,1531,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,393,INE581X01021,GLOBE,EQ,,,,,GLOBE ENTERPRISE (I) LTD,2.00,2.04,1.98,2.02,2.04,2.00,,2.02,,,250887,503361.67,189,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761025,INE947T01022,GICL,EQ,,,,,GLOBE INTL CARRIERS LTD,23.97,23.97,23.40,23.75,23.78,23.89,,23.75,,,192683,4568441.28,314,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,9764,INE00WS01056,GSTL,SM,,,,,GLOBESECURE TECHNO LTD,14.40,14.40,13.45,13.50,13.50,13.90,,13.50,,,3000,41350.00,3,F1,1000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17424,INE615I01010,GLOBUSSPR,EQ,,,,,GLOBUS SPIRITS LTD,910.95,924.15,907.50,917.70,918.00,910.95,,917.75,,,116295,106545313.15,5392,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23590,INE350Z01018,GLOSTERLTD,EQ,,,,,GLOSTER LIMITED,623.00,623.00,592.00,595.05,594.70,597.00,,596.39,,,802,482626.60,81,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,760116,INE0TQE01026,GLOTTIS,EQ,,,,,GLOTTIS LIMITED,67.99,67.99,65.10,65.88,66.39,67.66,,65.88,,,36824,2429320.11,645,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1570,INE541A01023,GMMPFAUDLR,EQ,,,,,GMM PFAUDLER LIMITED,981.00,1013.80,981.00,1004.90,1005.00,989.30,,1004.91,,,99442,99433646.30,8077,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13528,INE776C01039,GMRAIRPORT,EQ,,,,,GMR AIRPORTS LIMITED,98.82,99.85,98.15,99.85,99.85,98.82,,99.84,,,5880177,579714092.52,29279,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8529,INE0CU601026,GMRP&UI,EQ,,,,,GMR POW AND URBAN INFRA L,96.10,97.00,95.61,96.11,96.17,96.10,,96.11,,,484469,46629734.38,5335,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,559.00,561.30,546.10,548.80,550.25,555.40,,548.78,,,183814,101240826.85,5943,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757862,INE18JU01028,EBGNG,EQ,,,,,GNG ELECTRONICS LIMITED,594.50,601.20,575.15,584.75,585.95,603.30,,584.76,,,387034,226479043.80,17276,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23799,INE03JT01014,GODIGIT,EQ,,,,,GO DIGIT GENERAL INS LTD,259.70,263.50,257.90,258.80,260.85,260.40,,258.82,,,147132,38241522.25,8780,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6964,INE0BJS01011,GOCOLORS,EQ,,,,,GO FASHION INDIA LTD,354.80,354.80,337.10,340.25,340.00,353.30,,340.25,,,197710,67905475.95,4238,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14687,INE426D01013,GOACARBON,EQ,,,,,GOA CARBON LIMITED,352.05,359.00,350.10,357.45,359.00,351.70,,357.42,,,11342,4036930.45,886,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,3963,INE077F01035,GOCLCORP,EQ,,,,,GOCL CORPORATION LIMITED,399.25,407.00,394.20,395.70,396.40,398.40,,395.68,,,29011,11515744.05,991,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25941,INE497S01012,GODAVARIB,EQ,,,,,GODAVARI BIOREFINERIES L,242.05,243.00,239.00,241.20,242.00,240.85,,241.20,,,77978,18766514.30,1860,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13409,INE177H01039,GPIL,EQ,,,,,GODAWARI POW & ISP LTD,245.27,247.04,243.24,244.26,244.10,245.27,,244.26,,,633517,155093398.05,10257,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,2105.00,2107.00,2067.10,2107.00,2107.00,2100.50,,2107.28,,,235034,490291016.60,17308,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,144,INE850D01014,GODREJAGRO,EQ,,,,,GODREJ AGROVET LIMITED,570.00,625.00,569.95,610.10,610.50,572.75,,610.06,,,3498758,2138222618.75,86292,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10099,INE102D01028,GODREJCP,EQ,,,,,GODREJ CONSUMER PRODUCTS,928.90,930.90,918.20,929.20,929.20,928.90,,929.00,,,676534,624863260.60,17632,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10925,INE233A01035,GODREJIND,EQ,,,,,GODREJ INDUSTRIES LTD,1180.00,1181.00,1131.30,1165.90,1164.00,1184.50,,1165.83,,,306506,352687991.10,26126,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17875,INE484J01027,GODREJPROP,EQ,,,,,GODREJ PROPERTIES LTD,2035.10,2049.00,2011.50,2049.00,2049.00,2039.90,,2048.59,,,384390,779834200.80,24522,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,765280,IN0020260058,620GS2029,GS,,,,,GOI LOAN   6.20% 2029,98.66,99.60,98.66,99.60,99.60,99.81,,99.60,,,851,84665.60,5,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,27170,IN0020240142,709GS2074,GS,,,,,GOI LOAN   7.09% 2074,96.50,96.50,96.20,96.30,96.30,96.39,,96.09,,,3010,289765.00,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6695,IN0020210186,574GS2026,GS,,,,,GOI LOAN  5.74% 2026,100.91,100.91,100.91,100.91,100.91,101.45,,100.91,,,4,403.64,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757753,IN0020250034,591GS2028,GS,,,,,GOI LOAN  5.91% 2028,99.51,99.51,99.51,99.51,99.51,99.50,,99.51,,,300,29853.00,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757983,IN0020250067,601GS2030,GS,,,,,GOI LOAN  6.01% 2030,99.60,99.60,97.71,97.71,97.71,97.71,,97.71,,,1050,102727.56,5,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,760622,IN0020250125,603GS2029,GS,,,,,GOI LOAN  6.03% 2029,99.50,99.50,99.00,99.35,99.00,98.81,,99.35,,,210,20865.00,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,5012,IN0020210095,610GS2031,GS,,,,,GOI LOAN  6.10% 2031,97.06,97.30,97.06,97.30,97.30,99.00,,97.30,,,600,58308.00,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761020,IN0020250141,636GS2031,GS,,,,,GOI LOAN  6.36% 2031,100.00,100.00,100.00,100.00,100.00,101.99,,100.00,,,250,25000.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759396,IN0020250091,648GS2035,GS,,,,,GOI LOAN  6.48% 2035,99.50,99.50,99.05,99.05,99.05,99.90,,99.05,,,1291,127966.25,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,956,IN0020200252,667GS2050,GS,,,,,GOI LOAN  6.67% 2050,92.40,92.40,92.00,92.00,92.00,92.95,,92.00,,,401,36932.40,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,760623,IN0020250133,668GS2033,GS,,,,,GOI LOAN  6.68% 2033,99.05,100.00,99.05,100.00,100.00,100.00,,100.00,,,200,19905.00,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757847,IN0020250042,668GS2040,GS,,,,,GOI LOAN  6.68% 2040,98.10,98.10,98.10,98.10,98.10,99.45,,98.10,,,45200,4434120.00,5,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2317,IN0020200401,676GS2061,GS,,,,,GOI LOAN  6.76% 2061,91.80,91.80,91.00,91.19,91.19,91.39,,91.19,,,57198,5207909.41,118,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,22438,IN0020200187,68GS2060,GS,,,,,GOI LOAN  6.8% 2060,93.20,93.20,92.81,92.81,92.81,92.25,,92.81,,,933,86592.90,4,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,756014,IN0020250018,690GS2065,GS,,,,,GOI LOAN  6.90% 2065,94.60,94.60,94.10,94.52,94.52,93.85,,94.46,,,6037,570618.13,5,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,763340,IN0020260025,694GS2036,GS,,,,,GOI LOAN  6.94% 2036,102.00,102.00,102.00,102.00,102.00,101.50,,102.00,,,100,10200.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6817,IN0020210202,695GS2061,GS,,,,,GOI LOAN  6.95% 2061,93.50,94.47,93.50,93.50,93.50,94.30,,93.50,,,106,9915.85,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6696,IN0020210194,699GS2051,GS,,,,,GOI LOAN  6.99% 2051,95.55,95.55,95.55,95.55,95.55,96.50,,95.41,,,100,9555.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23854,IN0020240043,702GS2027,GS,,,,,GOI LOAN  7.02% 2027,102.55,102.55,101.75,101.75,101.75,101.75,,101.75,,,13,1323.55,4,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,24072,IN0020240076,702GS2031,GS,,,,,GOI LOAN  7.02% 2031,102.15,102.15,102.15,102.15,102.15,102.00,,102.15,,,10300,1052145.00,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,764295,IN0020260041,706GS2041,GS,,,,,GOI LOAN  7.06% 2041,102.00,102.00,100.25,100.25,100.25,102.25,,100.25,,,5100,520025.00,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,24949,IN0020240118,709GS2054,GS,,,,,GOI LOAN  7.09% 2054,96.99,96.99,96.50,96.50,96.50,96.99,,96.50,,,14207,1371558.75,14,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23463,IN0020240019,71GS2034,GS,,,,,GOI LOAN  7.1% 2034,102.81,103.02,102.81,103.02,103.02,104.98,,103.02,,,2,205.83,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,15050,IN0020230036,717GS2030,GS,,,,,GOI LOAN  7.17% 2030,103.46,105.00,103.46,104.96,104.96,104.50,,104.96,,,8202,848741.96,5,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17398,IN0020230077,718GS2037,GS,,,,,GOI LOAN  7.18% 2037,102.50,103.00,102.41,102.41,102.41,103.00,,102.41,,,21598,2218182.48,12,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23518,IN0020240027,723GS2039,GS,,,,,GOI LOAN  7.23% 2039,104.40,104.40,104.40,104.40,104.40,104.40,,104.40,,,400,41760.00,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,758674,IN0020250075,724GS2055,GS,,,,,GOI LOAN  7.24% 2055,98.00,98.35,97.73,98.00,97.90,98.05,,98.00,,,288948,28289878.38,496,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,16733,IN0020230044,725GS2063,GS,,,,,GOI LOAN  7.25% 2063,98.60,98.60,97.90,97.98,98.00,98.21,,97.98,,,123671,12125029.53,110,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10722,IN0020220060,726GS2032,GS,,,,,GOI LOAN  7.26% 2032,104.50,104.50,104.50,104.50,104.50,106.00,,104.50,,,300,31350.00,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,16865,IN0020230051,73GS2053,GS,,,,,GOI LOAN  7.3% 2053,99.10,99.79,99.10,99.51,99.50,100.00,,99.51,,,19668,1956909.50,13,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20136,IN0020230135,732GS2030,GS,,,,,GOI LOAN  7.32% 2030,104.00,104.00,104.00,104.00,104.00,103.99,,104.00,,,137,14248.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,19685,IN0020230119,733GS2026,GS,,,,,GOI LOAN  7.33% 2026,102.00,102.00,101.90,101.90,101.90,102.00,,101.68,,,507,51694.00,5,F1,1,,,,,
